orig,acc3600
19264,0.0027850261030545518
97074,0.0028263487120905504
159785,0.002068041934335981
158138,0.0008940531661493547
137699,0.0013364997660828086
43000,0.0025297956935898167
22977,0.0024659326714410366
107174,0.0026968398218226905
160334,0.00207204249755912
90203,0.0022694497852454774
118976,0.0022737884678463351
163398,0.0008097814925491823
40777,0.0022515972567873823
139811,0.0010969456295271225
18692,0.0016539476282702676
73816,0.002679313035201988
47227,0.0026250675971371176
58037,0.0026985438269664565
73207,0.0026385004366036493
113084,0.0026113717683531514
70902,0.0026545120963707061
59051,0.0027720965199481609
105801,0.0014625238286784621
37209,0.0026353827867926696
68550,0.0027635251918529859
68591,0.0027635251918529859
13724,0.0027731513336852944
33004,0.0025793675830818787
115216,0.0023928607523664627
34417,0.0025761028064729321
23520,0.0024626281878576042
63918,0.0027683094620849693
143690,0.0019434334453910058
136226,0.00046715280946342769
87678,0.0022123776962541721
65904,0.0028015000381185397
17982,0.0028003878572645715
92792,0.0024299205628621947
104266,0.0024270129613071147
1104,0.0025384279283585855
147693,0.0020509757162032929
142672,0.0021961115930950927
131054,0.0015623081304178095
150955,0.0014212518638751599
11874,0.0027574233302534359
105287,0.0025384477650353312
80526,0.0024106401127160972
104096,0.002523901219719479
57510,0.0023956033065549911
159716,0.002102967049042578
14109,0.0027971726918868591
78969,0.0025194247068631905
165776,0.00055416364788435845
138208,0.000558735293168943
70029,0.0016544716424119572
125189,0.0018948132167805982
145668,0.0022674039917118995
68325,0.0027083953815205866
92702,0.0028230693406527032
153605,0.0017840208511060813
136401,0.00036961387788317607
164636,0.00088742804624858873
87563,0.0021592788711219026
8437,0.0015328050916722609
9044,0.0027536187523681446
50751,0.0027842494508009321
106399,0.0014365809888532517
51188,0.0027168113850595445
160428,0.0013511911117960558
163776,0.0008410838250022582
121035,0.0018149894971218423
83136,0.0022470078059232592
51194,0.0015102133226622223
71459,0.0026372247151049879
122801,0.0017595076201519328
121529,0.001313542057902249
162784,0.00093798670813883189
93391,0.0015921938802015518
133880,0.0021730352403933808
134657,0.0022193693203617273
46675,0.0023626085854899972
106274,0.0026151867913071416
134342,0.0023563928172378925
90765,0.0021618179233129555
81065,0.0024392469171389455
145950,0.0025788828770644447
101682,0.0026953526391694429
142081,0.0023383373298645673
116160,0.0027921279687223213
145773,0.0021743047911446847
158865,0.0013058027439593152
110556,0.0027799147239637913
105035,0.0025647085624076662
148659,0.0011731107118773216
85192,0.00231114312604099
82821,0.0020947606529424703
74909,0.002446235149567896
35185,0.0015570877579332938
138077,0.00061203616153579976
99063,0.0027640435022301593
135047,0.0022594612881671385
18088,0.0027974867665019523
124073,0.00095322182199586913
132905,0.0022418732394324983
128872,0.0010757162340012212
158654,0.0021492651931451969
18365,0.0027628577979100979
102381,0.0027399332492791442
75975,0.0027172550247826135
35799,0.0015349114878688936
4422,0.0026684006838935317
73526,0.0026244427645908588
104212,0.0022932987656137018
116125,0.0028272888996586833
162650,0.000904597970014858
145605,0.0012084930167222214
8813,0.0027536736591634772
9881,0.0027555154945908735
80121,0.0024984622720645357
12954,0.0027398582751410241
304,0.002452090142760174
58750,0.0027584044463888815
164066,0.00081387260913057735
115619,0.0019027016822723659
71187,0.0027040687412874988
81265,0.0023141075144577274
59807,0.0027686662513202367
136418,0.00072040882737137634
82869,0.0021485823637662684
156108,0.0016913001400987266
156236,0.0016275730226632075
22158,0.0024986722832880583
89875,0.0023495076411069928
112400,0.0026394056352861042
57223,0.0023417932795344511
63158,0.0027660492387515858
122584,0.0022492298140624114
140768,0.0015046958660643412
17438,0.0028037759511867679
16819,0.0027937221164585826
125003,0.0022881675140889093
122848,0.0017592467078100344
41243,0.0025685715764122343
49998,0.0027118759498502478
72413,0.0024174680736248812
120605,0.00214804627643996
60770,0.0027701683755848774
31554,0.0026581553309282992
50646,0.0026916778723856862
77774,0.0025815254256626088
72809,0.0026118206732602869
121688,0.00079068740746135934
18649,0.001667323170256872
42636,0.001375428234940977
23070,0.0025589587491281676
140259,0.0014874405951460041
94128,0.0027411748521985104
111661,0.0026197115689770203
142532,0.002246741610557176
161792,0.0019677894360742489
14412,0.0027977371526990615
84466,0.0023653798826704011
79158,0.0024028802098233961
102856,0.0025144947040109025
117699,0.0012781833466465426
36118,0.0026687217207472993
36117,0.0026687217207472993
65797,0.0028143222137180426
13192,0.0027569439766159855
79561,0.0024183022550609192
21558,0.0025287224197349158
73558,0.0026194038053781923
111566,0.0026821276223169179
112473,0.0026821276223169179
73251,0.0026510762417995184
63564,0.0015104053759292897
90474,0.00222505347290782
67068,0.00279506381793739
24345,0.0024565129021523382
102119,0.0027192422905200266
48134,0.0024859197282110137
165007,0.00083292441544347484
46816,0.0024873827395125638
83878,0.0023590988654220903
96421,0.0028363954612971223
42597,0.0023873928822513348
40092,0.0023498977265707013
21295,0.0025321317556679292
165711,0.00053065444751871282
66134,0.0027836362851123755
28430,0.0027787164320151238
61990,0.0027733157389881104
99462,0.0027818037841419643
100462,0.0027818037841419643
135696,0.0022297600867595881
135175,0.0024348918572736546
161570,0.0015756235307462048
110975,0.0026966509471830959
7474,0.0025620459790727437
103771,0.0025017627894326124
57716,0.0024564837793943552
58798,0.0027366774327048007
72675,0.002340264839898373
2493,0.00257011385845087
2676,0.00257011385845087
536,0.0024694402175782417
142344,0.0024760638360249634
163441,0.00075841023408008057
146745,0.0021508484195012136
25436,0.0024664274536238175
121969,0.0019402276999245889
90543,0.00222231497819538
150370,0.0019364288415091952
64394,0.0027709283084907024
105999,0.00272832769455302
93189,0.0015211916555901246
123806,0.0021182709071302566
104527,0.0021723791538314132
14293,0.00278565507211472
137561,0.00095770671214576641
135378,0.0011763415153529062
149250,0.0010765122992415039
55749,0.001438106336897736
76013,0.00275200114243814
152810,0.0021124627062487824
127824,0.00095869266103990524
81186,0.002330179098306703
34412,0.002625998927113812
58304,0.0027163339772314967
48122,0.002595676613067607
61711,0.0027752936099844274
85967,0.0021613334541954656
49784,0.0026217857614896558
51383,0.0025443060602997804
57908,0.0027530717172642629
81897,0.0022040550984590204
16801,0.0027753840989102243
79063,0.0024827612783293786
150055,0.0018354305656414589
133779,0.002262595784358409
82339,0.0021771594265799412
78492,0.002511411203116062
45873,0.0027312100323938684
140234,0.0013928003165872378
31676,0.0026519790864796468
110063,0.0026046021714166891
53738,0.0013678814306602545
92201,0.0027710363376204552
95925,0.0028252980686577413
89125,0.0019612320385110817
44640,0.0026831754380940622
143962,0.0020990104065252892
20927,0.002550974602499886
5275,0.0027162449541014069
52900,0.0027015073340669517
88405,0.0012862872601505189
105337,0.002708853855140211
33945,0.0015307596548626663
130077,0.0021004076991040423
143653,0.0018904604971301071
3122,0.0014874527430425817
29302,0.0026732488644691989
67091,0.0028007810157514492
106077,0.0026644608133362859
155951,0.0010384267720061719
8083,0.0025614833202649758
79691,0.0025572313276866123
103806,0.0024527937177522188
142272,0.0024793116367204573
66243,0.0015298231437063754
136058,0.0024300252934934732
19783,0.0015644982538354319
39987,0.0022833946392366768
64776,0.0027584966470201224
128388,0.0019488162496735335
146259,0.0023574898206547758
70989,0.002758379500492977
84016,0.0024117483911127082
122361,0.0018844218456956037
26604,0.0022245280951994819
64443,0.0027630955862765396
149493,0.0019180381273651388
7044,0.0026399466568582022
83104,0.0022123825313419467
140126,0.0010409897909733996
21445,0.0025525161927240272
96056,0.0027800301852656441
26959,0.0026971348846862777
163160,0.00047047454316588816
105413,0.0028139178187580795
117040,0.0023135546598944869
60451,0.0027534088432781458
128015,0.0015104952927569954
56923,0.0023585444128169288
31708,0.0026594916236487767
115455,0.0023030602454409323
75508,0.002636255420372843
138303,0.00059557039296435
2399,0.0014253496668971228
64816,0.0027863255340776685
45679,0.0026874018564230408
93841,0.002643450016239687
47381,0.0025668669421921222
37503,0.0025817844714200091
132895,0.002235595347019911
60265,0.0027585166114537842
3984,0.0026281165136655873
164844,0.000844685414489376
25224,0.0023021489742692993
38536,0.0015588890014671215
128399,0.0019503133853308137
160169,0.0019991611513210574
6284,0.0027432098345519153
131564,0.0021150532543463742
73172,0.0025918407297246451
51892,0.0027993328589451996
141718,0.0024370673266566247
101142,0.0027846622903276077
116149,0.0028135989785377426
1619,0.0025411533316808312
41170,0.0025386645699436907
49684,0.0026088058099174218
112649,0.0026888416131396666
145261,0.0024263611514539121
155109,0.0019313879840814991
115065,0.002236323130735093
161470,0.0020147090644300394
87409,0.0020147090644300394
31360,0.0026709197554922928
139124,0.00085892601917448219
3110,0.0026551376451112909
104529,0.0022457396673491083
68110,0.0027928751135466636
47877,0.0013148776541338043
20236,0.0026522231101941043
94098,0.0026822996949439539
109862,0.0028109479932446804
126438,0.0010541873402542075
14723,0.0015676795667145067
21883,0.002503565963726603
148725,0.0020280221558178959
52968,0.0027243828592047516
47544,0.0026083623146091663
90386,0.00225986983004702
21604,0.0025210170757276242
100040,0.0028062619845657024
99347,0.0028062619845657024
7066,0.0026998533924627224
164240,0.00074799845536480591
23048,0.0025539347767764755
99899,0.0028456940148293888
114570,0.0025578982636238669
113873,0.0024289956827693495
132626,0.0024025228704751735
5726,0.0027760515403010468
136353,0.00065371777565365529
136201,0.00065371777565365529
164676,0.00080951415080027711
114979,0.0022251894686384967
3000,0.0026441936453446471
72849,0.0026163210019584295
67769,0.0026910831049557129
29215,0.0026647646436041197
60516,0.0027656430168500248
139901,0.00099064981649711181
139205,0.00095091762562119408
49744,0.0026863704714724847
91143,0.0025595694725307951
86006,0.0021840583806278704
29955,0.0027645216626906079
7121,0.0026362718684465238
79949,0.0023955970060781841
10321,0.0015343227489487783
54056,0.002325807339154792
36956,0.0015285538745467659
57235,0.0023296023490434661
138243,0.00058109192860745151
4699,0.0026251072071876904
89652,0.0022771896946598615
31627,0.0026486533354206556
103301,0.0026917911433135457
59670,0.0027933655418270944
61831,0.0027801412926114124
135880,0.0023722493864332308
29376,0.0026626975468607896
32311,0.0026626975468607896
29374,0.0026626975468607896
163855,0.00072599806612153516
68353,0.0027088249146565348
70501,0.0023122693069630631
126912,0.0018393912616229786
32255,0.0026585522096177674
35627,0.0026687052023186743
14288,0.00277443805884405
30657,0.0026308801354498947
85443,0.0023349401058904342
34937,0.0025730710922514857
13780,0.0027858049191932435
107198,0.0026077874057873953
161509,0.0019592380363859987
165868,0.00048370173840267777
103724,0.0026360805133777334
83175,0.0013706596950527434
136282,0.00066662765166683935
124458,0.0017370033939244174
89420,0.0012184065794230243
145296,0.0024609886144390161
30406,0.00264112648425798
60425,0.002746301824510208
40108,0.0023386282463151633
150061,0.0019912430834327
106585,0.0025459528670185496
943,0.0025344329403028856
126659,0.0009715781835297802
19478,0.00270303940606644
48619,0.0027825992917148903
30638,0.0026420759360467252
146044,0.0025166807855561326
118162,0.0013785194875569713
65099,0.002803170780106853
91147,0.0025642250362472221
91139,0.0025642250362472221
105649,0.0025821225545945761
46214,0.0025930265129780108
124443,0.0016166342891612102
126126,0.0013440934346225048
58074,0.0027073094325040983
71550,0.0026242449923708135
38712,0.0027915424784006517
104879,0.0023237452769202718
113341,0.0025496064877425142
64201,0.0027027256828897808
37836,0.00247094919736914
63997,0.0026973342321480378
154191,0.0021477060542406581
120989,0.0018962975755818052
25000,0.0022950548126300565
9351,0.0026772757165031327
119796,0.002028563400012914
21121,0.0025283141900685115
67463,0.002811237918787254
24553,0.0024533644661586442
108427,0.0028059320154296876
87777,0.0022290931822183304
87800,0.0022290931822183304
73107,0.0026523459931083928
49514,0.0026292777760331867
24161,0.0024845323333651161
81983,0.0022432315989776765
82070,0.0022432315989776765
81933,0.0022432315989776765
107361,0.0028543512441631304
84399,0.0023505738239992992
163819,0.00051168377115732222
47125,0.0025859060570742245
164567,0.00087233262709577241
70987,0.0027016325234361562
165227,0.00094338937262869937
88827,0.0021663812355789038
136461,0.00074913772586083149
69306,0.0027612671304915373
114233,0.0026532898470996904
17279,0.0028031575624788609
15125,0.0028046786163110817
93344,0.0026626491673450627
43240,0.0025313985570075883
53291,0.002784672654112549
53392,0.002784672654112549
121956,0.0018769114943480531
54664,0.0024444546316685547
60747,0.0027643775649691862
31482,0.0026703732576122321
1568,0.00253637932126762
66675,0.001555041435337033
72137,0.0014881716570144905
152466,0.002461023232851375
52086,0.0015507840056713891
33233,0.0025718457919170681
45464,0.00256778925017633
92446,0.0028071911852381084
146826,0.0021826439843241254
8719,0.0027543636788297712
28350,0.0015785145006491736
30942,0.0026289134962645035
50343,0.0027254387156552453
137000,0.00065505545143141252
143819,0.0021379036473923221
134601,0.0022558364479700246
98661,0.002666550400162301
75528,0.0025569028449563738
84802,0.002308025888792661
125592,0.0011712778300526179
36940,0.002528349682107375
4520,0.0026815607903343443
95510,0.001440455189636934
48327,0.0023228593099403807
66625,0.0028065949057051367
40103,0.0013165470979850198
134339,0.002412334971096294
47984,0.0026465736415263365
161119,0.0021131777508559737
149587,0.0018937366451861155
26263,0.0023543018761237513
63937,0.00267679715295723
69124,0.0027841623160320874
122331,0.001794024700188533
160623,0.0021047939601993772
