orig,acc900
104099,0.0041543886133490705
114637,0.0025862718429676807
19299,0.0036107095429214315
59260,0.0010946495204229914
118967,0.0014048765126780164
144581,0.0013586581536180811
86221,0.0015183501223653476
157586,0.00087704143270778427
44256,0.0026597723933109558
44403,0.0018116154048024083
34570,0.0013506874409451922
14550,0.0040944006579966231
95753,0.0036721989171968456
66667,0.0038685875878417104
22004,0.0010827202288917262
24021,0.0015658545032673557
161280,0.0016329917482219073
154339,0.0016283005163567124
85146,0.00097689420087288567
82025,0.0011915116168647103
5130,0.0018535627766151422
44840,0.0020337068196986225
67542,0.0048774898601136275
156963,0.000573234848046947
3572,0.0037898561986615792
163386,0.0017396493313964259
163388,0.0017396493313964259
165060,0.0013552511165909112
33296,0.001826921058535608
24585,0.0014410102972687358
52380,0.0011081192014172406
117881,0.00040876086707403316
107739,0.0019210316584390489
40504,0.001230808011810253
132912,0.0016615288048298985
132900,0.0016615288048298985
64866,0.0035814952503272607
98124,0.0039675680234778866
60743,0.0038522463037196203
101491,0.00097642092992986389
55568,0.0019274774030137501
56438,0.0011323098164254866
84061,0.00053777158154064435
120911,0.0014541836390109589
120371,0.0014541836390109589
57140,0.0013430823865534572
142513,0.0036029614687125406
23593,0.0014291858825275564
160225,0.0012758685244578852
102924,0.0032380347296597895
123039,0.0031416025273617427
166387,0.0036872265254121023
76768,0.0016614331008201258
97360,0.0039521876636239529
107262,0.0027934944980619997
2892,0.0038733831609341191
49079,0.0015678418788940332
29951,0.003265444838118648
120949,0.0013320812341806102
106578,0.0043348159811058785
137169,0.005862880756122092
151849,0.0018192546586977612
136049,0.0026244322461914777
76866,0.0015896224785753091
137284,0.003230568602814688
137286,0.003230568602814688
103505,0.0038638830573613065
163354,0.0017774805164653743
156669,0.00075310954715446536
157103,0.00075310954715446536
156665,0.00075310954715446536
156664,0.00075310954715446536
156670,0.00075310954715446536
156666,0.00075310954715446536
99405,0.0017495446460165157
56162,0.0020514781739093941
106823,0.0029316109688848463
138867,0.0023728098655325775
138876,0.0023728098655325775
138877,0.0023728098655325775
80484,0.0020198645636909768
77185,0.00048730710388495004
107923,0.002920685983836891
4682,0.0036635378376943645
10066,0.00099869073147763085
151259,0.0018426568989150574
103017,0.0034463342659012525
146789,0.0013535631395024731
57563,0.001583181504969006
110534,0.0036344180554117706
74892,0.0012132305127178281
73367,0.001566004467050858
29778,0.0033383744827796386
152604,0.00089992676036118895
3085,0.0022835157157029668
105674,0.0042051184828999734
161788,0.0018821504531131353
10329,0.001345672846056695
82113,0.0011750482317721747
47885,0.00079154044536261807
135261,0.0026626891258840885
53452,0.0014349232413905569
120239,0.001061205845005026
106271,0.00485901893472376
9254,0.0039826578507702569
124432,0.0019941500990797844
31817,0.0017841996120325282
59675,0.0016594745721222387
88511,0.0018475529734872714
88580,0.0018475529734872714
88476,0.0018475529734872714
156856,0.0019313717707519834
81000,0.0023070483365759242
59252,0.0010306129915848066
125758,0.00023271677997451716
125757,0.00023271677997451716
125715,0.00023271677997451716
125759,0.00023271677997451716
59595,0.0011978977317712086
134897,0.0024039667141554488
26999,0.0027685085726720914
139644,0.002551712400674434
139320,0.002551712400674434
72746,0.0014886934904299659
17380,0.0057204520246625611
86529,0.0014034097629153147
97150,0.0020968257885563123
108174,0.0023051783940396652
119083,0.0015982425288573803
91369,0.002349418586704689
18,0.0016698815597214261
157558,0.00040388435994046109
29114,0.0033177011882241769
150576,0.00047363789159521482
34313,0.0015409706293645414
13156,0.0040756829604360577
133405,0.0031596532465430049
101697,0.00092401368006323229
63085,0.0047361478386885
100745,0.0011941217691042233
100744,0.0011941217691042233
142967,0.0022213840320000188
23311,0.0015723258622854014
60898,0.0055320770786173833
40173,0.0028089867647648325
156189,0.00060171434393005733
97134,0.0020519835236739847
60558,0.003035106010574341
158074,0.0014942857516487334
49985,0.00093419614683016043
116620,0.0014193381000794985
6769,0.0015383583664616068
79176,0.0017887840787282954
51305,0.001731112982186595
124912,0.00321660513816714
86689,0.0015410501546302474
69200,0.0014402007691831703
95920,0.0031937822438159579
49666,0.0012888393947339044
4820,0.0038148233155405175
24636,0.0015171850257492741
146998,0.0014992480916352696
21925,0.00105024467394988
101595,0.000981705175919007
68530,0.0041957025691281812
123851,0.0044128069639633137
38300,0.0020218795658348953
35271,0.0018029579272414503
33048,0.0019121248190167089
70341,0.0039282774481053349
21762,0.0008826578509311153
121299,0.0003564568745032541
14026,0.0036940452309339854
26485,0.00023896545774199161
26399,0.00023896545774199161
37541,0.0016157966837676068
152170,0.0012347340106964649
51725,0.0019493711534460728
65689,0.0039481783746375919
153586,0.00084450966474611559
52217,0.0021021709041853087
941,0.0021568296957688148
70181,0.000729048745442443
165450,0.0016219427229937694
21202,0.0008652548373872279
114584,0.0037408250171943169
145652,0.0020760341256555025
3592,0.0038368895811565894
75631,0.0014910214952717554
128869,0.0031326226388210931
135287,0.0031326226388210931
135295,0.0031326226388210931
92093,0.0040412141712624881
65820,0.0044221008692022744
146601,0.0019842102835860975
16312,0.0049943346555314759
47550,0.0016375639568932459
156126,0.00068024093337857054
101673,0.00073180990927701776
58391,0.0029218677923720359
161585,0.0016586738303657261
14785,0.0039764320005244679
104265,0.0032631622145004157
85706,0.00068537840349025851
94168,0.0030301111860695628
155707,0.00047275724137283022
155615,0.00047275724137283022
32484,0.0022630070004714519
23203,0.0016636760334338757
4888,0.0038123840881844184
19339,0.0035745635321468138
48793,0.0018779490229153878
159509,0.00075560163932828243
8650,0.0015915027764383865
51854,0.0019400791540567569
78874,0.0023581779221683152
65971,0.003522808791650579
149766,0.00066495843714340112
151026,0.00066495843714340112
9966,0.0016090729044756008
71995,0.0014312945107129499
45869,0.0011078436567296185
91827,0.0028314634526297577
113303,0.0029786196757941707
30031,0.00329257684106944
32221,0.003270075375873439
95088,0.0039904814850762159
3913,0.0018069810274462588
35817,0.00099301634624649523
157651,0.00062481780033793758
143949,0.0013320962769862782
75179,0.0013635115740025022
87045,0.0020876471580568833
37501,0.0016107613836917672
2312,0.0023948926097223776
11392,0.0025341036836798014
21571,0.00153582589314672
49235,0.0012941163874171718
41739,0.0034476275652449827
121037,0.0013554801902457341
135005,0.0031379312190237384
129096,0.0017914771424656422
96590,0.0036495945446204502
160892,0.00068261949697970585
160994,0.000798110172086561
152097,0.0012659581299531214
116113,0.0017314414589336751
166410,0.0037522913941161595
131395,0.0010756679429321297
131535,0.0010756679429321297
131399,0.0010756679429321297
60323,0.003208884496112464
40188,0.0005083707138333368
24220,0.001458434391342806
109249,0.003408923812893162
52647,0.0021548146008658741
90924,0.001584702571268976
31055,0.0014201387808202076
89828,0.0022153027681305459
162383,0.0011374254757801133
34246,0.0015775601721561621
62643,0.0046419852806894
78906,0.0023865662559026234
16706,0.0049342889730230842
119702,0.000929038219590925
110887,0.0028788299016847662
133789,0.0022600533773223918
152134,0.001098951708646329
152375,0.002760476527281076
86613,0.0015329806851887623
51319,0.0022146515115182407
18092,0.0050291600356531484
144925,0.00056252580542343359
107834,0.0031228160445197061
15249,0.0040566384605174276
78625,0.0035625019308827121
79248,0.0020067631181849409
72263,0.0012904028337227319
7139,0.0020485249768389512
152223,0.0017651464410359313
155623,0.00040395939710212588
154594,0.00040395939710212588
92153,0.002349618221199291
67105,0.00471689696714608
105951,0.0019513509698097569
13105,0.0041228930711769939
10499,0.000994153205985288
1435,0.00202398503854463
149852,0.0013050823616308554
161051,0.000782928192289398
161026,0.000782928192289398
161013,0.000782928192289398
161011,0.000782928192289398
147153,0.000519506996478378
147146,0.000519506996478378
147147,0.000519506996478378
161926,0.0011521162266260937
157069,0.0005555948835890309
157056,0.0005555948835890309
157066,0.0005555948835890309
157061,0.0005555948835890309
55071,0.0020015388123053712
100435,0.00078798150552039951
13139,0.0041885523816285429
141136,0.0015781172519580616
24132,0.0015102454823705041
114648,0.0042859918819660135
87862,0.0017765792308978628
11527,0.0036616317313021961
112730,0.0016378734952896051
80485,0.0022213475697984274
79745,0.0015342456226281114
22434,0.0014669735561969105
108984,0.0034779927947118493
30453,0.00092549978567591255
108763,0.0033976589633205722
62607,0.004762743952336803
40080,0.0011434895980844744
13529,0.0041514353048584217
99434,0.00088582420427791046
23930,0.0015539090999600663
102729,0.00050329975419624888
142248,0.0018689558060378591
43179,0.0030091349805285838
73978,0.0013872151799524451
94358,0.0031436912281732742
104453,0.003943904603116246
25817,0.00084815677994113129
83120,0.00097650254787465555
114782,0.0028340342378914262
4325,0.003759806174811654
94407,0.003710012281557885
29829,0.003050222042801044
79888,0.0020101733786495168
97101,0.003682342807805673
163400,0.0017414052094220705
33141,0.0017404022744709818
44453,0.0021636383541043924
66335,0.0039757132655311687
112650,0.0013958662063584598
39134,0.0017285156276398766
83212,0.000864263564782339
158504,0.00098564653494993045
35065,0.0019583359382549081
1620,0.0018790270112915069
33230,0.0016903341034221813
54218,0.0013504284326515464
93274,0.0013875646694927529
69646,0.0019898919077405829
65986,0.0037062943119536961
109717,0.0052288006484391379
126748,0.00068265637696291208
25356,0.0012857865492110271
39387,0.0011680349676697127
14056,0.003853742857089516
151999,0.0013163153287438839
123980,0.0026457770690773274
49863,0.0014863369977080659
51446,0.0013026526884732442
84825,0.0018031156998080727
163666,0.0061096318079037169
97982,0.0032249441289175073
40704,0.0010661177753167944
40708,0.0010661177753167944
51503,0.0022367821236040208
123963,0.0027980075348505006
156605,0.000456349133506022
120142,0.00087460883288443007
108892,0.0038212856172931253
66844,0.0021496886423774241
11112,0.0011894904144262369
94926,0.0043486904267833436
74025,0.0013563998639447633
152644,0.001926688956850559
111848,0.00085206350721412109
131906,0.0012495269185785534
131967,0.0012495269185785534
131987,0.0012495269185785534
107536,0.0049502082875141594
119028,0.0015817656263629803
53820,0.0022072072107892759
146303,0.0016289603784622802
103614,0.00363525081506756
103618,0.00363525081506756
43281,0.0028017787702927632
89365,0.0013034419442244987
52760,0.0022731810315569489
141140,0.00089192473976549029
46781,0.00040134484122082855
20027,0.0030008714518764534
34125,0.0012426938318921337
36531,0.0017879418955656428
31340,0.0025327724008431651
88624,0.0023440131437722066
65522,0.00409395273576332
114337,0.0029146400053320486
113344,0.00274789291318024
22190,0.0012703953200712886
22191,0.0012703953200712886
119556,0.0013258684921396762
124835,0.0013113915742849541
124827,0.0013113915742849541
128720,0.0042656518228114913
62478,0.0043988911511750016
98144,0.0040519087149622178
112456,0.001977530975682552
94032,0.0030753345799783404
5023,0.0037178532536645947
15096,0.0024238848341897722
57202,0.0013127037855243445
69924,0.00064060016385961453
92623,0.0040250308588050364
14460,0.0039058837568465409
94332,0.0031374916154225507
42545,0.0026248420789335546
38667,0.0012518713127409658
20188,0.0032432313843919879
156396,0.000847685971234777
126963,0.0032896948707056405
127064,0.0032896948707056405
150671,0.00041165446868386842
119947,0.0017216028145076228
22201,0.0012207509773195574
71990,0.0015240402994242735
2258,0.0022830507635557395
12388,0.0040674582046249762
38697,0.0018897553172316289
14883,0.0040670175913335681
156224,0.00054311262751597115
28956,0.0024797496134186924
72310,0.0012073575884082371
148982,0.0007960610632314377
3278,0.0038873155583493257
115951,0.0039480751047260808
44977,0.0018018957616258774
60411,0.002794990913135743
64550,0.0024661469952227521
132777,0.0014638869880723221
1321,0.0019270854980914026
99197,0.0016020023763116458
100818,0.0011053783347803109
156146,0.00075254924695178664
128314,0.0033310768923141675
135939,0.0041596262222294532
44730,0.0016904230937867032
123212,0.0042743487465315665
22152,0.00069355393065040653
90186,0.0023790612373120312
122625,0.0027237591852640308
58538,0.0026293168643208974
31549,0.0035273350502141986
130024,0.0019634870138736226
149688,0.00022639488351167212
150829,0.00022639488351167212
150814,0.00022639488351167212
36904,0.00084108909833502691
53532,0.0012542364304226677
112566,0.0013120300038554416
18497,0.0046318157455813823
134278,0.0020129840894960293
65821,0.0037287777783129427
2856,0.0039116910286187932
35203,0.0018003253531124813
105129,0.0058708313067506145
120644,0.0013598187246193832
159371,0.001096424788553047
116554,0.0013185536859871066
79899,0.0013200002561822915
32373,0.0033087403565657102
75309,0.0018382882446523257
58493,0.00091939437089469693
65015,0.0035542542271046595
15133,0.0038769251871359055
50414,0.0022956751523041229
50495,0.0024322051644889552
9328,0.0038715214585567492
108458,0.0053085764941873913
146984,0.002322182949648267
64642,0.0039614598446613657
52446,0.0020454277464741055
92626,0.0040570172262599756
17034,0.0031008592451591387
116772,0.00092689220008263266
24968,0.00058634363451501607
109704,0.00589587022834517
46592,0.00060184166431853951
134372,0.0021678014770368913
65330,0.0036770070591896197
22529,0.001430482142649076
112540,0.0018784667533081672
123710,0.0023548621470807062
52269,0.0018949289417065146
127785,0.0027404573124785291
141148,0.0014762747665287906
50787,0.001926680901132855
5847,0.0017659536583609697
4684,0.0037183413580468404
29321,0.0030753320753211921
60852,0.0047686704495402375
43196,0.0029315262901497118
156398,0.00050490566581959688
