orig,acc1800
66420,0.0036424473306496878
162504,0.0013914042364369763
162528,0.0013914042364369763
39977,0.0022548499579372531
31127,0.0031429064368225994
40229,0.0032644996678799147
156717,0.001394628946464981
142700,0.0021774180628869803
41930,0.0021296884070966175
22521,0.0014979366876071256
76482,0.0031090246013310212
10094,0.0031816405380471684
152505,0.0012036080200142454
115348,0.0026282598673664985
71089,0.0029776430696577742
117206,0.0012329869404449458
67593,0.00324752703385147
41186,0.0019868109520920977
111573,0.0032927251251514615
84126,0.0024638678623766434
99716,0.0027774403616712888
143609,0.0016949938826028123
84760,0.00099653039111425776
85252,0.0017564787058658262
156288,0.0014098418373661538
148564,0.0010508937448262636
20284,0.0024121142966348134
125781,0.00089442286455174668
83087,0.0015655302028476749
87653,0.0015898244730237034
160388,0.0010263224096944792
8388,0.0032193284696006223
161693,0.001972339261573162
54133,0.0022494694330988034
69864,0.0034258552972972404
130439,0.0018243991032221953
140812,0.0016470499328790735
22310,0.0024805604001758778
7541,0.0028269591037318946
106472,0.0031124884829868619
53427,0.003411686183387073
70529,0.0032101038486195481
54811,0.0014361518390106456
121542,0.0013958571460736637
37135,0.0025400668240429729
132615,0.0016185523603358223
129782,0.0017036001642996115
42048,0.0022821567657338652
127201,0.0014169999268692881
108488,0.0028444814841644054
101609,0.0021207209766667327
101509,0.0022257394582434679
123188,0.0024524701399468922
123809,0.0024524701399468922
13620,0.0032058188800374791
157760,0.0016069574420732415
157828,0.0016069574420732415
157953,0.0016069574420732415
157827,0.0016069574420732415
157890,0.0016069574420732415
93393,0.0017159588920583992
7859,0.0018016806924613484
64432,0.0035012585339202688
66520,0.0036303014337775367
108438,0.0036970705420928045
158691,0.001281926588087189
138539,0.0012787401018052415
63433,0.001845723049835001
61112,0.0033583948516780131
59501,0.0036109743253878372
137272,0.0014076800130690228
157526,0.0014523781759361411
156756,0.0016068740356256596
32870,0.0016749536692752911
156524,0.0011591661884676298
61761,0.0034715139004129129
103648,0.0015116349578744961
107471,0.0041005721082390386
157894,0.0015936704520767666
22109,0.0024605619337789912
16850,0.0035234474212217019
49318,0.0019017237984925819
42722,0.0015575468083952151
148485,0.001079129861561511
58035,0.0032127438300534532
9975,0.0030404119859128924
149229,0.0010231163646878918
149983,0.000809213887952664
136500,0.0012773974584903804
109284,0.00366877630218345
42027,0.0025709820905806184
80330,0.0025546865743341289
157956,0.0016015122124987782
47761,0.0011541179502179246
47768,0.0011541179502179246
106802,0.0029528568543281323
33781,0.0026965846108663242
156223,0.001341720977304405
68368,0.0033368469391275228
63893,0.003231925131067979
132304,0.0018950617985743592
1627,0.002329301619532285
68593,0.0032959934964863695
120206,0.0015481759760653348
118663,0.0013844676271723801
146483,0.001354633677959193
64890,0.0035964192364519513
109355,0.0037007350266196263
159514,0.0017677627533566711
114850,0.0028539094990878348
73111,0.002438597491412862
150588,0.00084095707883422531
18676,0.0017669142021754616
110336,0.0025186701962458739
105239,0.0024598996251305109
71604,0.0032684867890330409
123670,0.0023978014748358349
11604,0.0033658525154515377
89086,0.0010689714231628224
55543,0.0024157926148057544
28677,0.0017362282228642991
104679,0.0016247068637906916
65760,0.0035522420647505974
26578,0.0010510857472750925
33829,0.0025755780320306991
22499,0.0023848652820330977
109602,0.0017785808263936045
130499,0.0015874114180546952
130275,0.0016954969991445181
135717,0.0021251025664468441
74248,0.0030365412126742912
7623,0.0030159165617308563
40611,0.0021844341721592091
40298,0.0028980227088144721
64870,0.0034927655116465876
26335,0.0010800069426553196
120309,0.0015290697513537612
94875,0.0018301123825611545
131500,0.0018746964760058096
31243,0.0028710513851371226
126072,0.001253297548570075
109359,0.0036327326539216313
11187,0.0029827618900764223
96106,0.001740525784950885
3590,0.0029334587375114056
94601,0.0034293027637442223
132373,0.0014686202019311802
19698,0.0028972246544709738
25722,0.0021416783331700477
129873,0.0017632215490528504
75782,0.003349185418808374
131135,0.0017529847357714114
3810,0.0028029472669246695
16265,0.0033884951161795777
22667,0.0023371304685569009
18200,0.0032052911378132247
57340,0.0022173417093785046
92671,0.0032151361597203758
158886,0.00084935111312390242
144122,0.0016057979205594921
34530,0.0028235586149742069
34366,0.0029914509711056673
155357,0.0015571187109470021
62490,0.0033244220570875153
94055,0.0017283731963983575
71367,0.0031119968978682504
37080,0.0025835289556791689
95751,0.0029748986854909658
43633,0.0016851502598156478
23763,0.0025190842973441744
25916,0.0025205301628799174
68613,0.0032828240307735328
46704,0.0013664152113349139
66708,0.0032574156820116755
46604,0.0016387974808068186
64176,0.0030990217889522924
6893,0.0030732767118564412
56437,0.0022181475229359408
27948,0.0031283659141905433
100841,0.0026466411098880131
83744,0.0017309936900020242
137792,0.0013226038418267629
47934,0.0014426944871801064
193,0.001397152407447876
144077,0.0020453389320753894
143709,0.0016908175277581363
70596,0.0031916063556401068
62626,0.0033297089500172942
124527,0.0012528869414570422
90496,0.001338289601320163
148912,0.00057125181068282637
121142,0.001486262198027565
164795,0.0015683400039838249
88836,0.0013704116852286221
21131,0.002349769607546202
12088,0.0031788801272777593
102981,0.0013189532990471977
25762,0.001432491569942417
142551,0.0022962948814592358
15388,0.00319995826921917
55232,0.0017036201188310831
112558,0.0031278599470268213
88273,0.0015232423966714639
122723,0.0015328253566615037
140471,0.0014717824764283285
157272,0.0014588118926888263
12415,0.0031627403739650432
64367,0.0036048188574101729
70579,0.0032130549163287485
79158,0.0015914524335437598
79136,0.0020391547542136994
821,0.0023540799008391548
138678,0.0012825278753462834
97234,0.0030005035150102648
141374,0.002468506354488607
130616,0.0016082164553520397
35795,0.0015243644968020544
45736,0.0018620110252382629
73129,0.0023656406871447526
144935,0.0019700976237681171
122323,0.0018870651433926069
103959,0.0028174860313465925
160339,0.001219496294339494
103984,0.0027596428756734496
140238,0.0015410124209436873
134591,0.0019912213456049414
22280,0.002433732755377747
89011,0.001140901801875215
162519,0.001392219940839722
132207,0.0019813424779042891
133209,0.0017798465483877081
121768,0.0012698502233092315
45340,0.001916769541395479
17925,0.0033691210474841231
50363,0.0026143903232878282
68497,0.00330494224064639
86008,0.0015458572122639784
131623,0.0016268839794407845
57231,0.00227210210269415
144298,0.0011293168329588148
73775,0.003008992385929575
15597,0.0031044559476643072
10724,0.0029677174418626592
43493,0.0018325499894731416
41694,0.0021690083491994402
153539,0.0010652062901786545
105155,0.0027701609144237457
56584,0.0023428443800817197
95983,0.0029175059125926758
55190,0.0017072624649334227
22229,0.0013717770374772724
142884,0.0017468745388531486
106785,0.0030262422764063754
145259,0.0016997668968775741
3798,0.002752968309921687
150452,0.00078668120647796234
98796,0.0029460207162529603
159460,0.0017710646295093328
94986,0.0033403601948138947
82165,0.0015654966302926614
137032,0.0013030126152395287
129162,0.0015520356893725211
86972,0.0010957032682350591
113042,0.0033669070558648637
12549,0.0030487202449496417
26120,0.0024072168916423817
112865,0.0016895306090996647
70646,0.0033201057565596312
139395,0.0015084278646507847
26748,0.0018739358103526775
58085,0.003163754345935986
49474,0.0017065285447312
133281,0.0013180272640919248
5243,0.003283767075517828
70149,0.0031926985354310475
37974,0.0023040493080110011
115905,0.0023269536320377412
34831,0.0030817890591686922
146267,0.0011417466454173957
18377,0.0031639086045937223
72357,0.0013261831103233528
104630,0.00262357198309595
106185,0.0032470487366847087
76651,0.0025914717968216414
39486,0.0022351829909465146
13228,0.003107295396946784
33412,0.0025619244712826936
148764,0.00055915584300759123
34842,0.0030494565997428932
164116,0.0014954392204927884
163627,0.0014954392204927884
163582,0.0014954392204927884
15453,0.0032688782526721014
3561,0.0027436597548588168
39788,0.0021329513482473347
32272,0.0029037119157098376
113368,0.0033033102010652446
90855,0.0010755861291771966
75195,0.0024351801944282533
72705,0.002857079682062301
148800,0.000585735965281697
108608,0.0034048699804466662
156785,0.001321386084898301
154094,0.00027819732286763193
154076,0.00027819732286763193
144621,0.00097847887016845256
118005,0.00062572252352408562
118073,0.00062572252352408562
155637,0.001195233328262723
155632,0.001195233328262723
124261,0.00072173975183984461
128095,0.0012932261805664973
119513,0.0010339339562810516
152417,0.0012253286741120244
130754,0.0019757707448248216
9651,0.0030368769870149567
31424,0.0016386462826311725
136911,0.00153635514797874
15797,0.0018896448875289178
154990,0.0014183281741559466
103685,0.0016609953021338823
46112,0.0014543408500196746
80792,0.001515593885587873
64876,0.0034293424058422714
139199,0.001426311214987163
121388,0.00069535190140022039
159432,0.0017589083734346304
22950,0.002437646959241889
161395,0.0015902525631499957
135512,0.0022312241360161952
72907,0.0029337589629726754
103619,0.0019227760529812558
81440,0.0018366917321682823
99304,0.0022502517405537312
23794,0.0023993063845234794
3252,0.0028425355261329152
70502,0.0016402229707095477
123224,0.0024210969050724382
54854,0.0023192237662838164
59188,0.0033149634583137452
123410,0.0025377014682759422
108212,0.0035778065160967584
121006,0.0015444873677551534
76549,0.0031786512418591414
144487,0.0011861793371992328
137968,0.0015741485357978584
65492,0.0040063776423955727
96246,0.0031130962147247962
58616,0.0018224126740622008
124312,0.000744396771176636
23768,0.0025696702976239147
120597,0.0016350444227160137
129471,0.0017198138700425074
151511,0.00061279150804142112
35403,0.0025444842656902264
112427,0.0035929169240268774
40637,0.002148909453814761
97483,0.0032058728069508588
5938,0.0034562554409156773
37122,0.0014432176725056138
87329,0.0017732901878734879
16146,0.0033818111730349529
139917,0.001153148810818027
136763,0.0012837359970665034
118617,0.0011486203623751849
9417,0.0030370811312319321
124743,0.0011946248836698474
38951,0.0035969027252133121
158547,0.0011501600819661777
30761,0.0031119545920218691
144823,0.000993039559023811
1157,0.001429624091759573
57293,0.002222927628516079
85640,0.0017009826216601957
139647,0.001425841488032497
52512,0.0029474092012623729
14948,0.0032263719102804331
79737,0.0014702401789644208
112326,0.0028611463281798186
1038,0.0014046864065487934
132604,0.0014656619337824021
118937,0.0010747461119432582
44750,0.0019215589857747954
158576,0.000817408467449909
50466,0.0021167597693442439
136402,0.001071477399453357
44667,0.0018624186502518951
98312,0.0034546063368817923
107292,0.003053290472260238
80783,0.001612116816634878
81420,0.0015684445652126115
151128,0.00111404683973566
22816,0.0014327556785971411
51871,0.0033128670330399221
140174,0.0015328838530777704
79797,0.0014909413199476022
26431,0.0013228427586725704
53914,0.0014175778280120614
161696,0.0017445460123655214
38213,0.0034732584941341779
32477,0.0028991684342064769
137768,0.0012191662478261527
74557,0.0027907483196065938
115557,0.0023781238095728283
75692,0.0017912111551840575
163207,0.0013132199368374835
137468,0.0013181447863576772
2323,0.0028066513777484023
84197,0.0021237410287350475
146488,0.0012202806399178694
119679,0.00074905812885601129
122129,0.0018695583765596761
151147,0.0011234816030784127
34329,0.0029738994527218829
110182,0.0028931686727088554
123523,0.0024402792184145192
102014,0.00240342532971307
31116,0.0028625581846696488
19628,0.0016179199843172169
5827,0.0034482929549809679
42238,0.0016114465526065984
65592,0.0035959498246811647
94355,0.0029426871901522475
158637,0.0012445629867039003
142943,0.0017579414218056415
131586,0.0015165794211122845
40959,0.0023513021532540965
164689,0.0015069473943095206
109554,0.0030772065072529817
97688,0.0026581607970788332
113962,0.0026074058342649073
9428,0.0030267818903089369
165073,0.0017042688286092005
72005,0.0030758704577456206
100094,0.0025468394171460837
59923,0.0036358325673227151
127506,0.0013944534864602891
76900,0.0021810649394176304
102304,0.0023525045284423993
136045,0.0018653174795187459
10372,0.0033320770278459019
89990,0.0014108866493584109
61535,0.0034082407818626578
48749,0.0029031276234942269
82675,0.0015120475199436705
27746,0.0031695707038576146
56213,0.0025476585929421688
165346,0.0018849016851219084
3113,0.0029368040219251088
61093,0.0034232410064700888
71464,0.0030371125405507446
125922,0.0014476953714164902
79096,0.0013845339969890229
115867,0.0024391001421522271
72255,0.002410261277032387
57297,0.0022230589354254246
5927,0.0035351467217143093
107774,0.0036570877480645234
117404,0.001416939128580607
102497,0.0018198726268311531
152865,0.00064892302146130586
3763,0.0027969116704984684
133677,0.0020247083450447775
134255,0.00198298981869751
14429,0.0031493706537281327
48348,0.0018610039850901587
80880,0.00149022287180035
94017,0.0017129023835511618
115988,0.0025895609650894644
135878,0.0021876466107763268
53394,0.0019781783957009344
104843,0.0023971990879781066
57270,0.0022067470997465741
150070,0.00071019572821340825
130993,0.0016405556246246837
136578,0.00063085060481033427
44205,0.0017030003981865043
151750,0.00040899496798177653
143271,0.0017486453746251122
152875,0.00069313873618493359
140945,0.001184013254508242
165155,0.0020010285887922738
15285,0.0032007607600933671
154850,0.00021763827670088489
6034,0.0034107495174982225
86336,0.0017939442274505051
148188,0.000980715918039176
89745,0.0015390481717853614
31602,0.0029666183916239527
131091,0.0014759957416070717
18089,0.0034140725852998197
125364,0.0015786759710105895
90811,0.0010512218101366815
12262,0.0017759082380520812
37461,0.0023644737044461669
132759,0.0014702811995802693
92514,0.0031730466888433492
49917,0.0012816848400021945
66073,0.0035670653355312151
46901,0.001457758881137871
119868,0.0011650959858614633
557,0.0022908067489741044
31838,0.0030467382652407324
76136,0.0036454898724262094
124993,0.00094289426344230064
60574,0.0033304273022599848
53797,0.0025765482002248138
